segment_id,date_local,uptime,ped_lft,ped_rgt,ped_total,bike_lft,bike_rgt,bike_total,car_lft,car_rgt,car_total,heavy_lft,heavy_rgt,heavy_total,v85,car_speed0,car_speed10,car_speed20,car_speed30,car_speed40,car_speed50,car_speed60,car_speed70
9000008121,2025-04-15 02:00,0.999167,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-15 03:00,0.999167,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-15 04:00,0.999167,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-15 05:00,0.999722,0,0,0,0,0,0,5,2,7,0,0,0,45.0,0.0,28.57,28.57,0.0,28.57,14.29,0.0,0.0
9000008121,2025-04-15 06:00,0.998889,0,0,0,1,2,3,99,116,215,10,32,42,39.0,18.6,11.63,35.35,20.93,8.37,2.79,0.0,2.33
9000008121,2025-04-15 07:00,0.999722,5,4,9,8,4,12,192,231,423,24,58,82,42.5,13.95,21.04,27.66,18.91,10.64,4.73,1.89,1.18
9000008121,2025-04-15 08:00,0.999167,10,16,26,6,14,20,262,272,534,30,63,93,41.5,11.61,24.34,27.15,19.66,10.3,4.12,1.5,1.31
9000008121,2025-04-15 09:00,0.999444,4,9,13,7,8,15,271,197,468,61,50,111,46.0,17.95,14.1,22.01,22.01,13.68,6.84,1.71,1.71
9000008121,2025-04-15 10:00,0.999444,4,10,14,11,10,21,260,252,512,49,52,101,41.0,9.57,21.88,26.56,25.59,10.74,4.1,0.39,1.17
9000008121,2025-04-15 11:00,0.999722,22,12,34,7,25,32,284,222,506,32,45,77,42.5,3.95,24.9,28.85,23.12,12.45,3.36,1.98,1.38
9000008121,2025-04-15 12:00,0.999444,3,2,5,4,19,23,277,222,499,35,48,83,48.5,1.8,14.63,36.27,20.24,13.83,8.22,2.81,2.2
9000008121,2025-04-15 13:00,0.999167,12,11,23,7,27,34,299,241,540,43,44,87,47.0,2.41,11.67,37.04,23.33,13.33,7.22,2.96,2.04
9000008121,2025-04-15 14:00,0.999722,7,22,29,6,32,38,338,273,611,40,50,90,46.0,11.13,19.97,23.57,22.26,13.26,6.38,2.45,0.98
9000008121,2025-04-15 15:00,0.999444,7,21,28,10,36,46,416,323,739,36,68,104,49.0,10.42,15.43,25.98,19.08,15.29,7.98,3.79,2.03
9000008121,2025-04-15 16:00,0.999444,13,24,37,19,55,74,505,311,816,27,41,68,49.0,11.64,16.3,26.47,17.4,14.34,7.48,4.41,1.96
9000008121,2025-04-15 17:00,0.999722,13,42,55,12,32,44,339,256,595,18,23,41,49.0,16.3,10.42,31.26,16.47,11.76,7.06,3.36,3.36
9000008121,2025-04-15 18:00,0.998889,5,16,21,15,17,32,283,238,521,17,26,43,47.0,11.54,15.19,30.77,20.38,10.38,6.73,1.73,3.46
9000008121,2025-04-15 19:00,0.999444,4,5,9,5,13,18,144,174,318,9,12,21,46.0,15.41,13.52,30.82,18.55,11.64,5.66,2.2,2.2
9000008121,2025-04-15 20:00,0.999722,0,0,0,0,0,0,6,1,7,2,0,2,60.0,14.29,42.86,14.29,0.0,0.0,14.29,0.0,14.29
9000008121,2025-04-15 21:00,0.999722,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-15 22:00,0.999722,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-15 23:00,0.999444,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-16 00:00,0.999444,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-16 01:00,0.999722,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-16 02:00,0.993056,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-16 03:00,0.999167,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-16 04:00,0.999444,0,0,0,0,0,0,1,0,1,0,0,0,34.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
9000008121,2025-04-16 05:00,0.999444,0,0,0,0,0,0,2,3,5,0,1,1,31.0,40.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0
9000008121,2025-04-16 06:00,0.999722,1,3,4,1,1,2,110,113,223,14,25,39,43.5,27.35,3.59,25.56,23.77,14.35,2.69,1.35,1.35
9000008121,2025-04-16 07:00,0.999444,11,9,20,7,8,15,200,166,366,22,41,63,44.0,27.32,7.38,24.04,20.22,12.57,4.64,1.64,2.19
9000008121,2025-04-16 08:00,0.999444,19,9,28,1,24,25,247,200,447,28,45,73,43.5,20.58,7.16,30.2,22.15,11.19,4.7,2.91,1.12
9000008121,2025-04-16 09:00,0.999444,2,1,3,9,7,16,274,228,502,64,41,105,44.5,25.3,9.16,24.9,18.92,13.94,4.98,1.0,1.79
9000008121,2025-04-16 10:00,0.999444,5,3,8,3,5,8,258,226,484,36,59,95,43.5,17.77,10.54,26.45,24.59,13.84,5.37,0.62,0.83
9000008121,2025-04-16 11:00,0.999444,14,9,23,10,15,25,288,281,569,29,64,93,40.5,15.29,16.17,32.51,20.21,9.14,3.87,1.58,1.23
9000008121,2025-04-16 12:00,0.999444,5,6,11,7,45,52,261,204,465,27,82,109,42.5,10.32,12.69,29.89,27.1,14.19,3.87,1.08,0.86
9000008121,2025-04-16 13:00,0.999444,4,8,12,10,13,23,289,171,460,65,169,234,44.5,7.39,6.52,34.78,28.91,14.35,5.22,2.61,0.22
9000008121,2025-04-16 14:00,0.999444,11,9,20,13,16,29,315,196,511,25,116,141,45.0,12.72,6.26,31.51,27.4,13.7,6.46,1.37,0.59
9000008121,2025-04-16 15:00,0.999444,2,0,2,12,21,33,382,255,637,34,50,84,45.0,5.97,11.62,32.34,27.94,13.03,6.75,1.41,0.94
9000008121,2025-04-16 16:00,0.999722,6,12,18,12,35,47,524,282,806,49,46,95,40.0,5.83,10.05,40.2,29.03,8.68,3.85,1.24,1.12
9000008121,2025-04-16 17:00,0.999722,7,14,21,14,25,39,327,225,552,13,27,40,43.5,10.14,8.15,35.33,26.45,12.68,3.99,2.72,0.54
9000008121,2025-04-16 18:00,0.999167,20,26,46,24,47,71,299,249,548,19,19,38,43.5,18.8,8.76,29.56,23.18,12.04,5.47,1.64,0.55
9000008121,2025-04-16 19:00,0.999167,15,22,37,6,28,34,199,205,404,12,10,22,44.5,12.13,24.01,27.48,15.35,10.15,6.93,1.98,1.98
9000008121,2025-04-16 20:00,0.999722,4,3,7,1,2,3,43,54,97,3,2,5,38.0,18.56,21.65,34.02,12.37,11.34,1.03,1.03,0.0
9000008121,2025-04-16 21:00,0.999167,0,0,0,0,0,0,1,3,4,0,0,0,17.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-16 22:00,0.999444,0,0,0,0,0,0,0,3,3,0,0,0,24.0,0.0,33.33,66.67,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-16 23:00,0.999444,0,0,0,0,0,0,4,1,5,0,0,0,56.0,0.0,40.0,0.0,0.0,40.0,20.0,0.0,0.0
9000008121,2025-04-17 00:00,0.999167,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-17 01:00,0.999167,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-17 02:00,0.999444,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-17 03:00,0.999167,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-17 04:00,0.999444,0,0,0,0,0,0,2,0,2,0,0,0,33.5,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0
9000008121,2025-04-17 05:00,0.999167,0,0,0,0,0,0,9,5,14,0,0,0,35.0,7.14,0.0,64.29,14.29,14.29,0.0,0.0,0.0
9000008121,2025-04-17 06:00,0.999444,0,0,0,2,1,3,90,77,167,12,21,33,42.5,11.98,13.17,31.74,26.35,8.38,4.19,2.4,1.8
9000008121,2025-04-17 07:00,0.999444,4,8,12,10,2,12,188,168,356,19,45,64,44.0,12.64,14.33,32.02,20.51,12.36,2.25,3.65,2.25
9000008121,2025-04-17 08:00,0.999167,6,17,23,7,6,13,254,191,445,23,68,91,45.0,13.48,14.16,26.97,23.15,13.48,4.49,2.92,1.35
9000008121,2025-04-17 09:00,0.999722,7,11,18,7,12,19,309,214,523,36,39,75,44.5,18.55,8.6,27.53,22.75,13.19,5.54,2.68,1.15
9000008121,2025-04-17 10:00,0.999167,6,15,21,13,3,16,286,298,584,29,41,70,40.0,22.95,14.55,27.23,20.72,10.27,3.08,0.68,0.51
9000008121,2025-04-17 11:00,0.999444,13,16,29,7,17,24,243,295,538,29,61,90,38.0,22.68,20.63,26.02,19.52,7.62,2.79,0.37,0.37
9000008121,2025-04-17 12:00,0.999444,10,13,23,3,27,30,266,297,563,35,71,106,43.0,18.83,15.63,24.33,21.31,13.68,4.09,1.24,0.89
9000008121,2025-04-17 13:00,0.999444,7,7,14,4,36,40,271,307,578,65,92,157,43.5,21.97,12.8,24.57,20.76,12.63,4.67,1.73,0.87
9000008121,2025-04-17 14:00,0.999444,10,7,17,5,23,28,326,279,605,36,49,85,48.0,16.86,7.27,26.78,21.16,15.37,7.11,2.98,2.48
9000008121,2025-04-17 15:00,0.999167,10,14,24,8,26,34,369,278,647,33,47,80,48.0,12.85,10.06,29.72,21.36,13.47,7.89,3.1,1.7
9000008121,2025-04-17 16:00,0.999444,5,29,34,11,28,39,342,236,578,15,29,44,47.0,8.82,7.44,33.74,24.91,13.15,7.79,2.08,2.08
9000008121,2025-04-17 17:00,0.999444,25,27,52,8,52,60,333,230,563,20,27,47,50.0,13.68,8.53,26.11,24.33,12.43,8.53,4.09,2.31
9000008121,2025-04-17 18:00,0.999722,17,21,38,15,33,48,273,209,482,19,18,37,47.5,16.8,10.58,25.1,22.41,13.49,5.39,3.53,2.7
9000008121,2025-04-17 19:00,0.999444,8,26,34,10,22,32,173,198,371,16,14,30,44.0,19.95,14.29,30.46,15.36,11.32,4.58,2.16,1.89
9000008121,2025-04-17 20:00,0.999444,0,0,0,1,4,5,39,37,76,4,3,7,42.0,15.79,14.47,36.84,15.79,9.21,3.95,3.95,0.0
9000008121,2025-04-17 21:00,0.999444,0,0,0,0,0,0,1,0,1,0,0,0,44.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
9000008121,2025-04-17 22:00,0.999444,0,0,0,0,0,0,2,1,3,0,0,0,33.0,33.33,33.33,0.0,33.33,0.0,0.0,0.0,0.0
9000008121,2025-04-17 23:00,0.999167,0,0,0,0,0,0,1,1,2,0,0,0,33.5,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
9000008121,2025-04-18 00:00,0.999722,0,0,0,0,0,0,1,0,1,0,0,0,19.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-18 01:00,0.999444,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-18 02:00,1.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-18 03:00,0.999722,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-18 04:00,0.999722,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-18 05:00,0.991111,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-18 06:00,0.999444,0,0,0,0,1,1,13,18,31,1,1,2,47.5,9.68,6.45,35.48,25.81,12.9,3.23,0.0,6.45
9000008121,2025-04-18 07:00,0.999167,0,0,0,0,0,0,34,32,66,3,6,9,38.5,18.18,6.06,42.42,19.7,3.03,1.52,3.03,6.06
9000008121,2025-04-18 08:00,0.999167,0,0,0,2,1,3,56,35,91,6,3,9,52.0,8.79,24.18,18.68,20.88,9.89,12.09,1.1,4.4
9000008121,2025-04-18 09:00,0.999722,3,6,9,1,6,7,98,70,168,9,5,14,50.0,4.17,21.43,25.0,23.21,11.31,9.52,4.17,1.19
9000008121,2025-04-18 10:00,0.999722,2,3,5,0,11,11,146,99,245,8,13,21,48.5,6.94,17.96,26.94,20.82,13.88,8.16,3.67,1.63
9000008121,2025-04-18 11:00,0.999444,0,3,3,2,9,11,124,152,276,3,10,13,44.5,9.78,17.75,29.71,21.38,11.59,5.07,2.54,2.17
9000008121,2025-04-18 12:00,0.999167,0,6,6,2,13,15,161,121,282,5,16,21,47.0,4.96,19.86,25.18,26.95,10.64,7.45,2.13,2.84
9000008121,2025-04-18 13:00,0.999444,0,3,3,4,12,16,232,152,384,5,13,18,45.0,6.25,18.23,29.69,23.18,11.72,7.29,1.56,2.08
9000008121,2025-04-18 14:00,0.999444,1,10,11,5,14,19,184,158,342,3,9,12,50.0,6.73,17.84,30.41,17.54,12.57,9.94,2.34,2.63
9000008121,2025-04-18 15:00,0.999167,2,3,5,1,6,7,163,161,324,5,9,14,47.5,7.1,19.44,29.32,21.6,9.57,9.26,2.16,1.54
9000008121,2025-04-18 16:00,0.999167,4,10,14,3,8,11,190,161,351,3,7,10,46.0,13.11,11.4,30.2,20.8,13.96,4.27,2.28,3.99
9000008121,2025-04-18 17:00,1.0,4,7,11,3,11,14,169,113,282,6,6,12,46.5,17.73,10.28,26.95,23.05,10.64,8.16,1.06,2.13
9000008121,2025-04-18 18:00,0.999167,0,3,3,6,14,20,117,101,218,3,3,6,44.5,18.35,12.84,31.19,17.43,11.01,5.96,1.83,1.38
9000008121,2025-04-18 19:00,0.999444,0,3,3,1,13,14,126,108,234,4,5,9,46.5,2.56,6.84,46.58,20.94,12.82,5.56,1.71,2.99
9000008121,2025-04-18 20:00,0.988889,0,0,0,0,1,1,12,7,19,0,1,1,44.0,0.0,0.0,31.58,36.84,26.32,0.0,5.26,0.0
9000008121,2025-04-18 21:00,0.999444,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-18 22:00,0.999722,0,0,0,0,0,0,0,1,1,0,0,0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-18 23:00,0.984722,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-19 00:00,0.999722,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-19 01:00,0.988056,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-19 02:00,0.9725,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-19 03:00,0.999444,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-19 04:00,0.993611,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-19 05:00,0.996389,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-19 06:00,0.999167,0,0,0,0,2,2,20,13,33,3,3,6,34.5,3.03,15.15,42.42,27.27,3.03,3.03,3.03,3.03
9000008121,2025-04-19 07:00,0.999722,0,0,0,0,1,1,33,30,63,8,11,19,41.5,4.76,11.11,38.1,28.57,11.11,0.0,4.76,1.59
9000008121,2025-04-19 08:00,0.999444,0,0,0,1,1,2,102,95,197,9,19,28,45.5,11.68,13.2,28.93,22.34,14.21,5.08,2.54,2.03
9000008121,2025-04-19 09:00,0.999444,5,3,8,0,2,2,191,148,339,10,17,27,46.5,9.73,15.34,27.14,21.83,14.16,6.19,3.83,1.77
9000008121,2025-04-19 10:00,0.999444,7,2,9,5,4,9,239,172,411,12,20,32,43.5,8.76,14.11,29.93,26.28,13.38,4.62,0.73,2.19
9000008121,2025-04-19 11:00,0.999167,5,6,11,5,8,13,285,242,527,14,31,45,43.0,8.92,17.84,30.17,23.53,13.28,4.36,1.14,0.76
9000008121,2025-04-19 12:00,0.999722,1,5,6,3,13,16,271,262,533,19,13,32,44.5,11.63,19.51,28.71,19.14,10.88,6.94,1.5,1.69
9000008121,2025-04-19 13:00,0.999444,1,4,5,6,5,11,250,273,523,12,12,24,42.5,15.3,16.83,29.83,19.89,10.71,6.12,0.76,0.57
9000008121,2025-04-19 14:00,0.999167,0,5,5,2,12,14,236,266,502,7,16,23,44.0,13.35,16.93,26.69,22.51,12.75,5.38,1.2,1.2
9000008121,2025-04-19 15:00,0.999444,1,2,3,1,6,7,254,257,511,10,29,39,44.0,11.94,19.37,27.98,18.79,14.48,5.68,0.98,0.78
9000008121,2025-04-19 16:00,0.999722,3,8,11,3,10,13,207,243,450,8,14,22,43.5,11.56,16.89,29.33,19.11,15.11,4.44,2.22,1.33
9000008121,2025-04-19 17:00,0.999722,2,4,6,8,6,14,195,214,409,11,19,30,41.5,8.56,18.83,32.76,22.98,9.29,3.67,2.2,1.71
9000008121,2025-04-19 18:00,0.999167,0,2,2,0,2,2,187,218,405,8,13,21,45.0,5.93,25.43,27.9,19.26,11.36,6.17,2.47,1.48
9000008121,2025-04-19 19:00,0.999444,0,1,1,3,2,5,142,197,339,8,8,16,43.0,7.08,25.07,28.32,20.35,12.39,3.24,2.06,1.47
9000008121,2025-04-19 20:00,0.999722,0,0,0,0,3,3,19,38,57,0,0,0,34.5,8.77,17.54,43.86,22.81,5.26,0.0,1.75,0.0
9000008121,2025-04-19 21:00,0.987778,0,0,0,0,0,0,1,0,1,0,0,0,29.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-19 22:00,0.999444,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-19 23:00,0.990278,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-20 00:00,0.9975,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-20 01:00,0.995833,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-20 02:00,0.988056,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-20 03:00,0.954722,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-20 04:00,0.971944,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-20 05:00,0.985,0,0,0,1,0,1,4,2,6,0,0,0,75.5,0.0,0.0,33.33,33.33,16.67,0.0,0.0,16.67
9000008121,2025-04-20 06:00,0.999722,0,0,0,0,1,1,33,42,75,3,2,5,46.5,22.67,10.67,22.67,22.67,12.0,2.67,5.33,1.33
9000008121,2025-04-20 07:00,0.999167,1,2,3,0,1,1,34,50,84,4,4,8,40.5,19.05,20.24,26.19,19.05,5.95,3.57,4.76,1.19
9000008121,2025-04-20 08:00,0.999444,0,4,4,1,1,2,65,59,124,6,4,10,47.5,5.65,17.74,26.61,25.81,10.48,7.26,4.03,2.42
9000008121,2025-04-20 09:00,0.999167,0,6,6,7,5,12,146,126,272,13,11,24,43.0,12.13,18.01,25.74,26.1,11.4,4.78,1.84,0.0
9000008121,2025-04-20 10:00,0.999444,9,8,17,3,13,16,170,116,286,6,9,15,43.0,17.48,10.49,24.83,27.62,11.89,6.29,0.7,0.7
9000008121,2025-04-20 11:00,0.999722,1,2,3,1,5,6,165,140,305,4,16,20,42.0,13.11,18.69,25.9,25.25,10.49,4.59,0.66,1.31
9000008121,2025-04-20 12:00,0.999444,0,0,0,0,11,11,190,163,353,9,37,46,46.0,8.78,25.21,22.95,17.0,15.58,6.23,2.83,1.42
9000008121,2025-04-20 13:00,0.999722,1,2,3,0,8,8,179,157,336,32,55,87,46.0,19.05,11.01,26.49,20.83,13.39,6.85,1.19,1.19
9000008121,2025-04-20 14:00,0.999167,1,0,1,1,5,6,186,127,313,9,46,55,49.0,15.65,5.75,23.0,26.2,15.34,7.67,3.51,2.88
9000008121,2025-04-20 15:00,0.999722,0,0,0,2,4,6,141,126,267,4,23,27,43.5,7.12,9.74,37.08,25.84,12.73,4.12,2.62,0.75
9000008121,2025-04-20 16:00,0.999167,2,5,7,2,8,10,111,148,259,3,11,14,38.5,12.74,15.83,36.29,23.94,6.56,1.93,1.54,1.16
9000008121,2025-04-20 17:00,0.999167,5,9,14,1,19,20,157,156,313,12,30,42,44.5,10.54,15.02,37.38,16.29,11.18,4.47,3.19,1.92
9000008121,2025-04-20 18:00,0.999444,5,14,19,5,11,16,167,143,310,4,9,13,46.0,14.84,15.16,25.48,23.55,10.0,7.74,1.61,1.61
9000008121,2025-04-20 19:00,0.999167,1,4,5,1,5,6,138,146,284,4,8,12,48.5,19.01,11.97,28.17,13.73,14.08,8.1,2.46,2.46
9000008121,2025-04-20 20:00,0.999444,0,0,0,1,1,2,44,53,97,1,1,2,45.5,21.65,13.4,36.08,10.31,6.19,6.19,4.12,2.06
9000008121,2025-04-20 21:00,0.999444,0,0,0,0,0,0,1,0,1,0,0,0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-20 22:00,0.981944,0,0,0,0,0,0,1,0,1,0,0,0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
9000008121,2025-04-20 23:00,0.982778,0,0,0,0,0,0,1,1,2,0,0,0,18.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-21 00:00,0.999167,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-21 01:00,0.999444,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-21 02:00,0.973333,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-21 03:00,0.983333,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-21 04:00,0.9925,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-21 05:00,0.999167,0,0,0,0,0,0,1,0,1,0,0,0,39.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
9000008121,2025-04-21 06:00,0.999167,0,0,0,0,0,0,21,15,36,1,1,2,46.0,8.33,2.78,47.22,16.67,16.67,5.56,2.78,0.0
9000008121,2025-04-21 07:00,0.999444,0,0,0,1,1,2,34,25,59,6,4,10,44.5,6.78,20.34,25.42,23.73,15.25,6.78,0.0,1.69
9000008121,2025-04-21 08:00,0.999167,0,0,0,1,3,4,30,27,57,2,8,10,49.0,12.28,21.05,19.3,24.56,8.77,8.77,1.75,3.51
9000008121,2025-04-21 09:00,0.999167,1,2,3,3,1,4,120,55,175,4,10,14,50.0,6.86,10.29,24.0,29.14,14.86,6.86,5.14,2.86
9000008121,2025-04-21 10:00,0.999722,3,1,4,1,3,4,144,98,242,8,8,16,42.5,6.2,18.6,29.75,26.86,13.22,3.72,1.65,0.0
9000008121,2025-04-21 11:00,0.999167,6,9,15,2,9,11,144,99,243,6,7,13,50.5,9.47,19.75,25.51,20.58,9.47,8.23,4.12,2.88
9000008121,2025-04-21 12:00,0.999444,0,10,10,7,5,12,160,141,301,9,16,25,45.0,13.29,14.95,30.23,17.94,13.95,4.65,2.33,2.66
9000008121,2025-04-21 13:00,0.999444,1,9,10,4,10,14,163,147,310,5,5,10,52.5,15.81,17.42,18.06,19.03,12.58,8.39,4.52,4.19
9000008121,2025-04-21 14:00,0.999167,0,10,10,2,15,17,180,153,333,10,13,23,50.5,12.01,20.12,21.32,19.52,11.71,6.91,3.9,4.5
9000008121,2025-04-21 15:00,0.999444,1,11,12,4,11,15,169,157,326,8,12,20,49.0,11.96,16.87,23.31,20.25,13.8,6.44,3.68,3.68
9000008121,2025-04-21 16:00,0.999167,3,10,13,4,12,16,157,168,325,3,10,13,48.5,13.85,18.46,25.54,17.23,12.31,7.08,1.85,3.69
9000008121,2025-04-21 17:00,0.999167,2,9,11,3,9,12,198,144,342,6,6,12,51.0,11.11,14.04,23.98,20.76,14.33,7.89,4.68,3.22
9000008121,2025-04-21 18:00,0.999444,2,15,17,4,14,18,155,130,285,10,7,17,47.5,15.09,13.33,23.51,21.4,15.79,4.56,3.51,2.81
9000008121,2025-04-21 19:00,0.999444,0,6,6,3,5,8,153,153,306,5,11,16,49.5,22.22,9.15,26.14,14.71,13.07,7.84,4.25,2.61
9000008121,2025-04-21 20:00,0.999444,0,3,3,0,1,1,64,66,130,2,3,5,45.5,16.15,17.69,24.62,20.77,9.23,3.08,3.85,4.62
9000008121,2025-04-21 21:00,0.999444,0,0,0,0,0,0,1,1,2,0,0,0,14.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-21 22:00,0.999167,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-21 23:00,0.999722,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-22 00:00,0.999722,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-22 01:00,1.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-22 02:00,0.999722,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-22 03:00,0.999722,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-22 04:00,0.981389,0,0,0,0,0,0,1,0,1,0,0,0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-04-22 05:00,0.999722,0,0,0,0,2,2,25,17,42,2,3,5,44.5,19.05,14.29,35.71,7.14,9.52,9.52,0.0,4.76
